timestamp,total_workers,active_workers,queue_size,requests_per_second,avg_response_time,environment
2026-02-14T15:39:18.340511,3,3,0,0,0,stage
2026-02-14T15:39:21.897241,3,3,0,0,0,stage
2026-02-14T15:39:23.147968,3,3,0,0,0,stage
2026-02-14T15:39:23.328671,3,3,0,0,0,stage
2026-02-14T15:39:23.342338,3,3,0,0,0,stage
2026-02-14T15:39:26.899259,3,3,0,0,0,stage
2026-02-14T15:39:28.151016,3,3,0,0,0,stage
2026-02-14T15:39:28.331004,3,3,0,0,0,stage
2026-02-14T15:39:28.344035,3,3,0,0,0,stage
2026-02-14T15:39:31.902430,3,3,0,0,0,stage
2026-02-14T15:39:33.153288,3,3,0,0,0,stage
2026-02-14T15:39:33.334448,3,3,0,0,0,stage
2026-02-14T15:39:33.347394,3,3,0,0,0,stage
2026-02-14T15:39:36.904781,3,3,0,0,0,stage
2026-02-14T15:39:38.156676,3,3,0,0,0,stage
2026-02-14T15:39:38.337079,3,3,0,0,0,stage
2026-02-14T15:39:38.349837,3,3,0,0,0,stage
2026-02-14T15:39:41.907581,3,3,0,0,0,stage
2026-02-14T15:39:43.158144,3,3,0,0,0,stage
2026-02-14T15:39:43.339384,3,3,0,0,0,stage
2026-02-14T15:39:43.351665,3,3,0,0,0,stage
2026-02-14T15:39:46.909678,3,3,0,0,0,stage
2026-02-14T15:39:48.160798,3,3,0,0,0,stage
2026-02-14T15:39:48.341637,3,3,0,0,0,stage
2026-02-14T15:39:48.353869,3,3,0,0,0,stage
2026-02-14T15:39:51.912119,3,3,0,0,0,stage
2026-02-14T15:39:53.163668,3,3,0,0,0,stage
2026-02-14T15:39:53.343943,3,3,0,0,0,stage
2026-02-14T15:39:53.355994,3,3,0,0,0,stage
2026-02-14T15:39:56.915054,3,3,0,0,0,stage
2026-02-14T15:39:58.166440,3,3,0,0,0,stage
2026-02-14T15:39:58.346684,3,3,0,0,0,stage
2026-02-14T15:39:58.357754,3,3,0,0,0,stage
2026-02-14T15:40:01.917441,3,3,0,0,0,stage
2026-02-14T15:40:03.169439,3,3,0,0,0,stage
2026-02-14T15:40:03.348911,3,3,0,0,0,stage
2026-02-14T15:40:03.359406,3,3,0,0,0,stage
2026-02-14T15:40:06.920492,3,3,0,0,0,stage
2026-02-14T15:40:08.172888,3,3,0,0,0,stage
2026-02-14T15:40:08.351358,3,3,0,0,0,stage
2026-02-14T15:40:08.361238,3,3,0,0,0,stage
2026-02-14T15:40:11.922930,3,3,0,0,0,stage
2026-02-14T15:40:13.174279,3,3,0,0,0,stage
2026-02-14T15:40:13.354001,3,3,0,0,0,stage
2026-02-14T15:40:13.363558,3,3,0,0,0,stage
2026-02-14T15:40:16.924547,3,3,0,0,0,stage
2026-02-14T15:40:18.176718,3,3,0,0,0,stage
2026-02-14T15:40:18.356851,3,3,0,0,0,stage
2026-02-14T15:40:18.367374,3,3,0,0,0,stage
2026-02-14T15:40:21.927108,3,3,0,0,0,stage
2026-02-14T15:40:23.179283,3,3,0,0,0,stage
2026-02-14T15:40:23.360099,3,3,0,0,0,stage
2026-02-14T15:40:23.370495,3,3,0,0,0,stage
2026-02-14T15:40:26.929949,3,3,0,0,0,stage
2026-02-14T15:40:28.181722,3,3,0,0,0,stage
2026-02-14T15:40:28.363551,3,3,0,0,0,stage
2026-02-14T15:40:28.374105,3,3,0,0,0,stage
2026-02-14T15:40:31.932312,3,3,0,0,0,stage
2026-02-14T15:40:33.183958,3,3,0,0,0,stage
2026-02-14T15:40:33.365485,3,3,0,0,0,stage
2026-02-14T15:40:33.375720,3,3,0,0,0,stage
2026-02-14T15:40:36.934470,3,3,0,0,0,stage
2026-02-14T15:40:38.185920,3,3,0,0,0,stage
2026-02-14T15:40:38.368014,3,3,0,0,0,stage
2026-02-14T15:40:38.378108,3,3,0,0,0,stage
2026-02-14T15:40:41.936458,3,3,0,0,0,stage
2026-02-14T15:40:43.187785,3,3,0,0,0,stage
2026-02-14T15:40:43.370181,3,3,0,0,0,stage
2026-02-14T15:40:43.380112,3,3,0,0,0,stage
2026-02-14T15:40:46.937767,3,3,0,0,0,stage
2026-02-14T15:40:48.190392,3,3,0,0,0,stage
2026-02-14T15:40:48.373580,3,3,0,0,0,stage
2026-02-14T15:40:48.382201,3,3,0,0,0,stage
2026-02-14T15:40:51.939220,3,3,0,0,0,stage
2026-02-14T15:40:53.192114,3,3,0,0,0,stage
2026-02-14T15:40:53.375226,3,3,0,0,0,stage
2026-02-14T15:40:53.384891,3,3,0,0,0,stage
2026-02-14T15:40:56.942043,3,3,0,0,0,stage
2026-02-14T15:40:58.194633,3,3,0,0,0,stage
2026-02-14T15:40:58.377857,3,3,0,0,0,stage
2026-02-14T15:40:58.387826,3,3,0,0,0,stage
2026-02-14T15:41:01.943494,3,3,0,0,0,stage
2026-02-14T15:41:03.196686,3,3,0,0,0,stage
2026-02-14T15:41:03.379884,3,3,0,0,0,stage
2026-02-14T15:41:03.390450,3,3,0,0,0,stage
2026-02-14T15:41:06.946029,3,3,0,0,0,stage
2026-02-14T15:41:08.199406,3,3,0,0,0,stage
2026-02-14T15:41:08.381884,3,3,0,0,0,stage
2026-02-14T15:41:08.392574,3,3,0,0,0,stage
2026-02-14T15:41:11.948053,3,3,0,0,0,stage
2026-02-14T15:41:13.202566,3,3,0,0,0,stage
2026-02-14T15:41:13.384395,3,3,0,0,0,stage
2026-02-14T15:41:13.396085,3,3,0,0,0,stage
2026-02-14T15:41:16.950447,3,3,0,0,0,stage
2026-02-14T15:41:18.204791,3,3,0,0,0,stage
2026-02-14T15:41:18.386755,3,3,0,0,0,stage
2026-02-14T15:41:18.399144,3,3,0,0,0,stage
2026-02-14T15:41:21.952863,3,3,0,0,0,stage
2026-02-14T15:41:23.207247,3,3,0,0,0,stage
2026-02-14T15:41:23.389588,3,3,0,0,0,stage
2026-02-14T15:41:23.401624,3,3,0,0,0,stage
2026-02-14T15:41:26.955532,3,3,0,0,0,stage
2026-02-14T15:41:28.210642,3,3,0,0,0,stage
2026-02-14T15:41:28.392187,3,3,0,0,0,stage
2026-02-14T15:41:28.404052,3,3,0,0,0,stage
2026-02-14T15:41:31.956885,3,3,0,0,0,stage
2026-02-14T15:41:33.213266,3,3,0,0,0,stage
2026-02-14T15:41:33.393988,3,3,0,0,0,stage
2026-02-14T15:41:33.405536,3,3,0,0,0,stage
2026-02-14T15:41:36.959167,3,3,0,0,0,stage
2026-02-14T15:41:38.217707,3,3,0,0,0,stage
2026-02-14T15:41:38.396362,3,3,0,0,0,stage
2026-02-14T15:41:38.407984,3,3,0,0,0,stage
2026-02-14T15:41:41.961224,3,3,0,0,0,stage
2026-02-14T15:41:43.220457,3,3,0,0,0,stage
2026-02-14T15:41:43.398353,3,3,0,0,0,stage
2026-02-14T15:41:43.409962,3,3,0,0,0,stage
2026-02-14T15:41:46.963953,3,3,0,0,0,stage
2026-02-14T15:41:48.223591,3,3,0,0,0,stage
2026-02-14T15:41:48.400768,3,3,0,0,0,stage
2026-02-14T15:41:48.412085,3,3,0,0,0,stage
2026-02-14T15:41:51.966484,3,3,0,0,0,stage
2026-02-14T15:41:53.225410,3,3,0,0,0,stage
2026-02-14T15:41:53.402428,3,3,0,0,0,stage
2026-02-14T15:41:53.414243,3,3,0,0,0,stage
2026-02-14T15:41:56.969527,3,3,0,0,0,stage
2026-02-14T15:41:58.227509,3,3,0,0,0,stage
2026-02-14T15:41:58.404462,3,3,0,0,0,stage
2026-02-14T15:41:58.416292,3,3,0,0,0,stage
2026-02-14T15:42:01.971257,3,3,0,0,0,stage
2026-02-14T15:42:03.229478,3,3,0,0,0,stage
2026-02-14T15:42:03.406259,3,3,0,0,0,stage
2026-02-14T15:42:03.419772,3,3,0,0,0,stage
2026-02-14T15:42:06.973676,3,3,0,0,0,stage
2026-02-14T15:42:08.231787,3,3,0,0,0,stage
2026-02-14T15:42:08.408465,3,3,0,0,0,stage
2026-02-14T15:42:08.422368,3,3,0,0,0,stage
2026-02-14T15:42:11.976904,3,3,0,0,0,stage
2026-02-14T15:42:13.234227,3,3,0,0,0,stage
2026-02-14T15:42:13.410642,3,3,0,0,0,stage
2026-02-14T15:42:13.426011,3,3,0,0,0,stage
2026-02-14T15:42:16.980124,3,3,0,0,0,stage
2026-02-14T15:42:18.236839,3,3,0,0,0,stage
2026-02-14T15:42:18.412754,3,3,0,0,0,stage
2026-02-14T15:42:18.427944,3,3,0,0,0,stage
2026-02-14T15:42:21.982563,3,3,0,0,0,stage
2026-02-14T15:42:23.238852,3,3,0,0,0,stage
2026-02-14T15:42:23.415009,3,3,0,0,0,stage
2026-02-14T15:42:23.430483,3,3,0,0,0,stage
2026-02-14T15:42:26.985632,3,3,0,0,0,stage
2026-02-14T15:42:28.241437,3,3,0,0,0,stage
2026-02-14T15:42:28.417646,3,3,0,0,0,stage
2026-02-14T15:42:28.432569,3,3,0,0,0,stage
2026-02-14T15:42:31.988143,3,3,0,0,0,stage
2026-02-14T15:42:33.244293,3,3,0,0,0,stage
2026-02-14T15:42:33.421129,3,3,0,0,0,stage
2026-02-14T15:42:33.435633,3,3,0,0,0,stage
2026-02-14T15:42:36.989939,3,3,0,0,0,stage
2026-02-14T15:42:38.246992,3,3,0,0,0,stage
2026-02-14T15:42:38.424456,3,3,0,0,0,stage
2026-02-14T15:42:38.437700,3,3,0,0,0,stage
2026-02-14T15:42:41.993174,3,3,0,0,0,stage
2026-02-14T15:42:43.251303,3,3,0,0,0,stage
2026-02-14T15:42:43.431899,3,3,0,0,0,stage
2026-02-14T15:42:43.440542,3,3,0,0,0,stage
2026-02-14T15:42:46.995653,3,3,0,0,0,stage
2026-02-14T15:42:48.253524,3,3,0,0,0,stage
2026-02-14T15:42:48.434085,3,3,0,0,0,stage
2026-02-14T15:42:48.443313,3,3,0,0,0,stage
2026-02-14T15:42:51.998195,3,3,0,0,0,stage
2026-02-14T15:42:53.255137,3,3,0,0,0,stage
2026-02-14T15:42:53.436383,3,3,0,0,0,stage
2026-02-14T15:42:53.447037,3,3,0,0,0,stage
2026-02-14T15:42:57.001433,3,3,0,0,0,stage
2026-02-14T15:42:58.257917,3,3,0,0,0,stage
2026-02-14T15:42:58.438442,3,3,0,0,0,stage
2026-02-14T15:42:58.449220,3,3,0,0,0,stage
2026-02-14T15:43:02.004334,3,3,0,0,0,stage
2026-02-14T15:43:03.260698,3,3,0,0,0,stage
2026-02-14T15:43:03.440543,3,3,0,0,0,stage
2026-02-14T15:43:03.451805,3,3,0,0,0,stage
2026-02-14T15:43:07.007289,3,3,0,0,0,stage
2026-02-14T15:43:08.263936,3,3,0,0,0,stage
2026-02-14T15:43:08.442762,3,3,0,0,0,stage
2026-02-14T15:43:08.454195,3,3,0,0,0,stage
2026-02-14T15:43:12.011032,3,3,0,0,0,stage
2026-02-14T15:43:13.268030,3,3,0,0,0,stage
2026-02-14T15:43:13.445487,3,3,0,0,0,stage
2026-02-14T15:43:13.457978,3,3,0,0,0,stage
2026-02-14T15:43:17.014354,3,3,0,0,0,stage
2026-02-14T15:43:18.272732,3,3,0,0,0,stage
2026-02-14T15:43:18.448903,3,3,0,0,0,stage
2026-02-14T15:43:18.461142,3,3,0,0,0,stage
2026-02-14T15:43:22.017780,3,3,0,0,0,stage
2026-02-14T15:43:23.275397,3,3,0,0,0,stage
2026-02-14T15:43:23.452169,3,3,0,0,0,stage
2026-02-14T15:43:23.464143,3,3,0,0,0,stage
2026-02-14T15:43:27.020175,3,3,0,0,0,stage
2026-02-14T15:43:28.277280,3,3,0,0,0,stage
2026-02-14T15:43:28.454783,3,3,0,0,0,stage
2026-02-14T15:43:28.466698,3,3,0,0,0,stage
2026-02-14T15:43:32.023477,3,3,0,0,0,stage
2026-02-14T15:43:33.280205,3,3,0,0,0,stage
2026-02-14T15:43:33.457170,3,3,0,0,0,stage
2026-02-14T15:43:33.469641,3,3,0,0,0,stage
2026-02-14T15:43:37.025860,3,3,0,0,0,stage
2026-02-14T15:43:38.282949,3,3,0,0,0,stage
2026-02-14T15:43:38.459669,3,3,0,0,0,stage
2026-02-14T15:43:38.472438,3,3,0,0,0,stage
2026-02-14T15:43:42.027596,3,3,0,0,0,stage
2026-02-14T15:43:43.285409,3,3,0,0,0,stage
2026-02-14T15:43:43.462198,3,3,0,0,0,stage
2026-02-14T15:43:43.474829,3,3,0,0,0,stage
2026-02-14T15:43:47.028673,3,3,0,0,0,stage
2026-02-14T15:43:48.288884,3,3,0,0,0,stage
2026-02-14T15:43:48.464614,3,3,0,0,0,stage
2026-02-14T15:43:48.476605,3,3,0,0,0,stage
2026-02-14T15:43:52.030280,3,3,0,0,0,stage
2026-02-14T15:43:53.293116,3,3,0,0,0,stage
2026-02-14T15:43:53.467299,3,3,0,0,0,stage
2026-02-14T15:43:53.480055,3,3,0,0,0,stage
2026-02-14T15:43:57.032642,3,3,0,0,0,stage
2026-02-14T15:43:58.296129,3,3,0,0,0,stage
2026-02-14T15:43:58.470165,3,3,0,0,0,stage
2026-02-14T15:43:58.483457,3,3,0,0,0,stage
2026-02-14T15:44:02.034646,3,3,0,0,0,stage
2026-02-14T15:44:03.299156,3,3,0,0,0,stage
2026-02-14T15:44:03.472629,3,3,0,0,0,stage
2026-02-14T15:44:03.485543,3,3,0,0,0,stage
2026-02-14T15:44:07.036334,3,3,0,0,0,stage
2026-02-14T15:44:08.301414,3,3,0,0,0,stage
2026-02-14T15:44:08.475871,3,3,0,0,0,stage
2026-02-14T15:44:08.487778,3,3,0,0,0,stage
2026-02-14T15:44:12.038193,3,3,0,0,0,stage
2026-02-14T15:44:13.303122,3,3,0,0,0,stage
2026-02-14T15:44:13.478422,3,3,0,0,0,stage
2026-02-14T15:44:13.490074,3,3,0,0,0,stage
2026-02-14T15:44:17.040059,3,3,0,0,0,stage
2026-02-14T15:44:18.305946,3,3,0,0,0,stage
2026-02-14T15:44:18.483936,3,3,0,0,0,stage
2026-02-14T15:44:18.493932,3,3,0,0,0,stage
2026-02-14T15:44:22.043218,3,3,0,0,0,stage
2026-02-14T15:44:23.308684,3,3,0,0,0,stage
2026-02-14T15:44:23.486606,3,3,0,0,0,stage
2026-02-14T15:44:23.495942,3,3,0,0,0,stage
2026-02-14T15:44:27.045569,3,3,0,0,0,stage
2026-02-14T15:44:28.311537,3,3,0,0,0,stage
2026-02-14T15:44:28.488317,3,3,0,0,0,stage
2026-02-14T15:44:28.497477,3,3,0,0,0,stage
2026-02-14T15:44:32.047176,3,3,0,0,0,stage
2026-02-14T15:44:33.313784,3,3,0,0,0,stage
2026-02-14T15:44:33.490657,3,3,0,0,0,stage
2026-02-14T15:44:33.499300,3,3,0,0,0,stage
2026-02-14T15:44:37.048867,3,3,0,0,0,stage
2026-02-14T15:44:38.315874,3,3,0,0,0,stage
2026-02-14T15:44:38.493107,3,3,0,0,0,stage
2026-02-14T15:44:38.501155,3,3,0,0,0,stage
2026-02-14T15:44:42.051229,3,3,0,0,0,stage
2026-02-14T15:44:43.318286,3,3,0,0,0,stage
2026-02-14T15:44:43.495479,3,3,0,0,0,stage
2026-02-14T15:44:43.503823,3,3,0,0,0,stage
2026-02-14T15:44:47.054711,3,3,0,0,0,stage
2026-02-14T15:44:48.321387,3,3,0,0,0,stage
2026-02-14T15:44:48.498536,3,3,0,0,0,stage
2026-02-14T15:44:48.505972,3,3,0,0,0,stage
2026-02-14T15:44:52.056743,3,3,0,0,0,stage
2026-02-14T15:44:53.324422,3,3,0,0,0,stage
2026-02-14T15:44:53.501016,3,3,0,0,0,stage
2026-02-14T15:44:53.507926,3,3,0,0,0,stage
2026-02-14T15:44:57.059851,3,3,0,0,0,stage
2026-02-14T15:44:58.327124,3,3,0,0,0,stage
2026-02-14T15:44:58.503350,3,3,0,0,0,stage
2026-02-14T15:44:58.510263,3,3,0,0,0,stage
2026-02-14T15:45:02.062568,3,3,0,0,0,stage
2026-02-14T15:45:03.329646,3,3,0,0,0,stage
2026-02-14T15:45:03.506739,3,3,0,0,0,stage
2026-02-14T15:45:03.512216,3,3,0,0,0,stage
2026-02-14T15:45:07.064234,3,3,0,0,0,stage
2026-02-14T15:45:08.331840,3,3,0,0,0,stage
2026-02-14T15:45:08.508681,3,3,0,0,0,stage
2026-02-14T15:45:08.513850,3,3,0,0,0,stage
2026-02-14T15:45:12.065675,3,3,0,0,0,stage
2026-02-14T15:45:13.335230,3,3,0,0,0,stage
2026-02-14T15:45:13.510674,3,3,0,0,0,stage
2026-02-14T15:45:13.516516,3,3,0,0,0,stage
2026-02-14T15:45:17.067905,3,3,0,0,0,stage
2026-02-14T15:45:18.338019,3,3,0,0,0,stage
2026-02-14T15:45:18.512809,3,3,0,0,0,stage
2026-02-14T15:45:18.518318,3,3,0,0,0,stage
2026-02-14T15:45:22.070207,3,3,0,0,0,stage
2026-02-14T15:45:23.340375,3,3,0,0,0,stage
2026-02-14T15:45:23.515500,3,3,0,0,0,stage
2026-02-14T15:45:23.521186,3,3,0,0,0,stage
2026-02-14T15:45:27.072101,3,3,0,0,0,stage
2026-02-14T15:45:28.342671,3,3,0,0,0,stage
2026-02-14T15:45:28.517478,3,3,0,0,0,stage
2026-02-14T15:45:28.523137,3,3,0,0,0,stage
2026-02-14T15:45:32.073518,3,3,0,0,0,stage
2026-02-14T15:45:33.344205,3,3,0,0,0,stage
2026-02-14T15:45:33.519150,3,3,0,0,0,stage
2026-02-14T15:45:33.524787,3,3,0,0,0,stage
2026-02-14T15:45:37.075194,3,3,0,0,0,stage
2026-02-14T15:45:38.346408,3,3,0,0,0,stage
2026-02-14T15:45:38.520899,3,3,0,0,0,stage
2026-02-14T15:45:38.526528,3,3,0,0,0,stage
2026-02-14T15:45:42.078120,3,3,0,0,0,stage
2026-02-14T15:45:43.349413,3,3,0,0,0,stage
2026-02-14T15:45:43.523806,3,3,0,0,0,stage
2026-02-14T15:45:43.529347,3,3,0,0,0,stage
2026-02-14T15:45:47.079720,3,3,0,0,0,stage
2026-02-14T15:45:48.351909,3,3,0,0,0,stage
2026-02-14T15:45:48.526314,3,3,0,0,0,stage
2026-02-14T15:45:48.530980,3,3,0,0,0,stage
2026-02-14T15:45:52.081545,3,3,0,0,0,stage
2026-02-14T15:45:53.354182,3,3,0,0,0,stage
2026-02-14T15:45:53.529011,3,3,0,0,0,stage
2026-02-14T15:45:53.532942,3,3,0,0,0,stage
2026-02-14T15:45:57.083124,3,3,0,0,0,stage
2026-02-14T15:45:58.356120,3,3,0,0,0,stage
2026-02-14T15:45:58.531697,3,3,0,0,0,stage
2026-02-14T15:45:58.535425,3,3,0,0,0,stage
2026-02-14T15:46:02.084639,3,3,0,0,0,stage
2026-02-14T15:46:03.358109,3,3,0,0,0,stage
2026-02-14T15:46:03.533706,3,3,0,0,0,stage
2026-02-14T15:46:03.536901,3,3,0,0,0,stage
2026-02-14T15:46:07.086363,3,3,0,0,0,stage
2026-02-14T15:46:08.359986,3,3,0,0,0,stage
2026-02-14T15:46:08.536287,3,3,0,0,0,stage
2026-02-14T15:46:08.538563,3,3,0,0,0,stage
2026-02-14T15:46:12.088149,3,3,0,0,0,stage
2026-02-14T15:46:13.362974,3,3,0,0,0,stage
2026-02-14T15:46:13.538909,3,3,0,0,0,stage
2026-02-14T15:46:13.540012,3,3,0,0,0,stage
2026-02-14T15:46:17.090672,3,3,0,0,0,stage
2026-02-14T15:46:18.365733,3,3,0,0,0,stage
2026-02-14T15:46:18.540885,3,3,0,0,0,stage
2026-02-14T15:46:18.541896,3,3,0,0,0,stage
2026-02-14T15:46:22.093350,3,3,0,0,0,stage
2026-02-14T15:46:23.368045,3,3,0,0,0,stage
2026-02-14T15:46:23.542964,3,3,0,0,0,stage
2026-02-14T15:46:23.544004,3,3,0,0,0,stage
2026-02-14T15:46:27.095494,3,3,0,0,0,stage
2026-02-14T15:46:28.370845,3,3,0,0,0,stage
2026-02-14T15:46:28.545729,3,3,0,0,0,stage
2026-02-14T15:46:28.546400,3,3,0,0,0,stage
2026-02-14T15:46:32.097263,3,3,0,0,0,stage
2026-02-14T15:46:33.372837,3,3,0,0,0,stage
2026-02-14T15:46:33.547746,3,3,0,0,0,stage
2026-02-14T15:46:33.548758,3,3,0,0,0,stage
2026-02-14T15:46:37.099534,3,3,0,0,0,stage
2026-02-14T15:46:38.374908,3,3,0,0,0,stage
2026-02-14T15:46:38.550561,3,3,0,0,0,stage
2026-02-14T15:46:38.550561,3,3,0,0,0,stage
2026-02-14T15:46:42.101681,3,3,0,0,0,stage
2026-02-14T15:46:43.376731,3,3,0,0,0,stage
2026-02-14T15:46:43.553644,3,3,0,0,0,stage
2026-02-14T15:46:43.553644,3,3,0,0,0,stage
2026-02-14T15:46:47.103613,3,3,0,0,0,stage
2026-02-14T15:46:48.378714,3,3,0,0,0,stage
2026-02-14T15:46:52.105366,3,3,0,0,0,stage
2026-02-14T15:46:53.380116,3,3,0,0,0,stage
2026-02-14T15:46:57.107012,3,3,0,0,0,stage
2026-02-14T15:46:58.382336,3,3,0,0,0,stage
2026-02-14T15:47:02.108650,3,3,0,0,0,stage
2026-02-14T15:47:03.384378,3,3,0,0,0,stage
2026-02-14T15:47:07.111154,3,3,0,0,0,stage
2026-02-14T15:47:08.387303,3,3,0,0,0,stage
2026-02-14T15:47:12.112339,3,3,0,0,0,stage
2026-02-14T15:47:13.388875,3,3,0,0,0,stage
2026-02-14T15:47:17.113963,3,3,0,0,0,stage
2026-02-14T15:47:18.391056,3,3,0,0,0,stage
2026-02-14T15:47:22.115882,3,3,0,0,0,stage
2026-02-14T15:47:23.392171,3,3,0,0,0,stage
2026-02-14T15:47:27.117608,3,3,0,0,0,stage
2026-02-14T15:47:28.393671,3,3,0,0,0,stage
2026-02-14T15:47:32.119552,3,3,0,0,0,stage
2026-02-14T15:47:33.395166,3,3,0,0,0,stage
2026-02-14T15:47:37.121716,3,3,0,0,0,stage
2026-02-14T15:47:38.396964,3,3,0,0,0,stage
2026-02-14T15:47:42.123512,3,3,0,0,0,stage
2026-02-14T15:47:43.398397,3,3,0,0,0,stage
2026-02-14T15:47:47.125241,3,3,0,0,0,stage
2026-02-14T15:47:48.401451,3,3,0,0,0,stage
2026-02-14T15:47:52.127085,3,3,0,0,0,stage
2026-02-14T15:47:53.402944,3,3,0,0,0,stage
2026-02-14T15:47:57.128859,3,3,0,0,0,stage
2026-02-14T15:47:58.404569,3,3,0,0,0,stage
2026-02-14T15:48:02.130315,3,3,0,0,0,stage
2026-02-14T15:48:03.405973,3,3,0,0,0,stage
2026-02-14T15:48:07.131753,3,3,0,0,0,stage
2026-02-14T15:48:08.407345,3,3,0,0,0,stage
2026-02-14T15:48:12.133976,3,3,0,0,0,stage
2026-02-14T15:48:13.408670,3,3,0,0,0,stage
2026-02-14T15:48:17.135811,3,3,0,0,0,stage
2026-02-14T15:48:18.410514,3,3,0,0,0,stage
2026-02-14T15:48:22.137046,3,3,0,0,0,stage
2026-02-14T15:48:23.411968,3,3,0,0,0,stage
2026-02-14T15:48:27.138822,3,3,0,0,0,stage
2026-02-14T15:48:28.414163,3,3,0,0,0,stage
2026-02-14T15:48:32.140540,3,3,0,0,0,stage
2026-02-14T15:48:33.416676,3,3,0,0,0,stage
2026-02-14T15:48:37.144136,3,3,0,0,0,stage
2026-02-14T15:48:38.418736,3,3,0,0,0,stage
2026-02-14T15:48:42.146910,3,3,0,0,0,stage
2026-02-14T15:48:43.420848,3,3,0,0,0,stage
2026-02-14T15:48:47.149872,3,3,0,0,0,stage
2026-02-14T15:48:48.422495,3,3,0,0,0,stage
2026-02-14T15:48:52.151498,3,3,0,0,0,stage
2026-02-14T15:48:53.424550,3,3,0,0,0,stage
2026-02-14T15:48:57.152864,3,3,0,0,0,stage
2026-02-14T15:48:58.425911,3,3,0,0,0,stage
2026-02-14T15:49:02.154441,3,3,0,0,0,stage
2026-02-14T15:49:03.427749,3,3,0,0,0,stage
2026-02-14T15:49:07.156139,3,3,0,0,0,stage
2026-02-14T15:49:08.429605,3,3,0,0,0,stage
2026-02-14T15:49:12.157930,3,3,0,0,0,stage
2026-02-14T15:49:13.431695,3,3,0,0,0,stage
2026-02-14T15:49:17.159242,3,3,0,0,0,stage
2026-02-14T15:49:18.434876,3,3,0,0,0,stage
2026-02-14T15:49:22.160874,3,3,0,0,0,stage
2026-02-14T15:49:23.436536,3,3,0,0,0,stage
2026-02-14T15:49:27.162726,3,3,0,0,0,stage
2026-02-14T15:49:28.438147,3,3,0,0,0,stage
2026-02-14T15:49:32.164483,3,3,0,0,0,stage
2026-02-14T15:49:33.441669,3,3,0,0,0,stage
2026-02-14T15:49:37.166677,3,3,0,0,0,stage
2026-02-14T15:49:38.444190,3,3,0,0,0,stage
2026-02-14T15:49:38.778599,3,3,0,0,0,stage
2026-02-14T15:49:39.110394,3,3,0,0,0,stage
2026-02-14T15:49:42.170109,3,3,0,0,0,stage
2026-02-14T15:49:43.447302,3,3,0,0,0,stage
2026-02-14T15:49:43.782435,3,3,0,0,0,stage
2026-02-14T15:49:44.113171,3,3,0,0,0,stage
2026-02-14T15:49:47.174867,3,3,0,0,0,stage
2026-02-14T15:49:48.450671,3,3,0,0,0,stage
2026-02-14T15:49:48.786755,3,3,0,0,0,stage
2026-02-14T15:49:49.115272,3,3,0,0,0,stage
2026-02-14T15:49:52.177817,3,3,0,0,0,stage
2026-02-14T15:49:53.454076,3,3,0,0,0,stage
2026-02-14T15:49:57.179748,3,3,0,0,0,stage
2026-02-14T15:49:58.456118,3,3,0,0,0,stage
2026-02-14T15:50:02.181583,3,3,0,0,0,stage
2026-02-14T15:50:03.458013,3,3,0,0,0,stage
2026-02-14T15:50:04.820834,3,3,0,0,0,stage
2026-02-14T15:50:04.967705,3,3,0,0,0,stage
2026-02-14T15:50:07.184468,3,3,0,0,0,stage
2026-02-14T15:50:08.461877,3,3,0,0,0,stage
2026-02-14T15:50:09.823476,3,3,0,0,0,stage
2026-02-14T15:50:09.970702,3,3,0,0,0,stage
2026-02-14T15:50:12.187777,3,3,0,0,0,stage
2026-02-14T15:50:13.464635,3,3,0,0,0,stage
2026-02-14T15:50:14.826890,3,3,0,0,0,stage
2026-02-14T15:50:14.973215,3,3,0,0,0,stage
2026-02-14T15:50:17.189739,3,3,0,0,0,stage
2026-02-14T15:50:18.466403,3,3,0,0,0,stage
2026-02-14T15:50:19.829070,3,3,0,0,0,stage
2026-02-14T15:50:19.975928,3,3,0,0,0,stage
2026-02-14T15:50:22.192166,3,3,0,0,0,stage
2026-02-14T15:50:23.468844,3,3,0,0,0,stage
2026-02-14T15:50:24.833000,3,3,0,0,0,stage
2026-02-14T15:50:24.978904,3,3,0,0,0,stage
2026-02-14T15:50:27.193624,3,3,0,0,0,stage
2026-02-14T15:50:28.470806,3,3,0,0,0,stage
2026-02-14T15:50:29.835403,3,3,0,0,0,stage
2026-02-14T15:50:29.981427,3,3,0,0,0,stage
2026-02-14T15:50:32.196171,3,3,0,0,0,stage
2026-02-14T15:50:33.473254,3,3,0,0,0,stage
2026-02-14T15:50:34.838145,3,3,0,0,0,stage
2026-02-14T15:50:34.984377,3,3,0,0,0,stage
2026-02-14T15:50:37.200039,3,3,0,0,0,stage
2026-02-14T15:50:38.475121,3,3,0,0,0,stage
2026-02-14T15:50:39.840881,3,3,0,0,0,stage
2026-02-14T15:50:39.986708,3,3,0,0,0,stage
2026-02-14T15:50:42.202841,3,3,0,0,0,stage
2026-02-14T15:50:43.477472,3,3,0,0,0,stage
2026-02-14T15:50:44.844077,3,3,0,0,0,stage
2026-02-14T15:50:44.989737,3,3,0,0,0,stage
2026-02-14T15:50:47.204638,3,3,0,0,0,stage
2026-02-14T15:50:48.479237,3,3,0,0,0,stage
2026-02-14T15:50:49.846433,3,3,0,0,0,stage
2026-02-14T15:50:49.992786,3,3,0,0,0,stage
